1,0,0.004983,0.14,0.28,0.036422,0.93,0.02,0.24,0.686,0,0.2,0,1.48,14,36,118,145,187,194,200,258,275,277,307,387,417,509,519,614,651,660,757,779,783,815,829,833,874,893
0,0.8,0.043189,0,0.02,0.002516,0.02,0.98,0.06,1.164,0.166667,1.1,0,0.12,17,35,118,145,181,194,255,258,275,277,313,387,427,507,519,614,654,660,757,779,783,815,824,833,874,893
0,0,0.001661,0,0,0.057328,0,0,0.3,0.058,0,0,0,0,15,35,118,145,181,194,200,258,275,278,307,387,417,508,519,614,655,660,758,780,783,815,826,833,875,893
0,0,0.003322,0.17,0,0.313828,0.466,0.03,0.02,0.006,0,0.1,0,0.02,16,50,118,145,181,195,200,259,275,278,307,387,417,507,562,614,655,674,758,780,783,816,823,833,877,893
0,0.1,0.222591,0.03,0.04,0.001484,0.038,0.11,0.14,0.068,0.166667,0.3,0.1,0.1,15,36,119,146,181,194,200,259,275,278,307,388,417,507,519,615,654,660,757,779,784,815,823,836,874,893
0,0,0.714286,0.03,0,0.050859,0.184,0.1,0.12,0.364,0,0.3,0,0,14,77,129,158,183,194,200,258,275,278,307,399,417,507,553,629,654,707,758,780,797,815,824,839,881,904
1,1.45,0.003322,0.62,0.26,0.000719,0.006,2.16,0.84,0.758,0.166667,1.3,0.2,0.06,14,47,118,145,181,194,201,258,275,282,308,387,418,509,561,614,659,668,774,781,783,815,826,833,876,893
0,0,0.003322,0.02,0.06,0.091141,0.122,0.06,0.1,0.11,0,0.1,0,0.06,14,38,118,145,181,196,200,258,275,277,307,387,417,507,528,614,651,669,758,782,783,815,823,834,875,893
0,0,0.004983,0.48,0.34,0.028031,0.042,0.61,0.36,0.412,0,2,0,0.34,15,41,140,170,181,193,200,258,275,277,307,411,417,509,519,643,654,749,772,780,809,815,822,857,876,917
1,0.1,0.001661,0,0,0.007625,0,0.19,0,0.03,0.166667,0.6,0,0,14,67,118,145,181,195,200,258,275,279,307,387,417,511,519,614,651,689,758,780,783,815,822,833,875,893
0,0,0.023256,0.01,0,0.169547,0,0,0.02,0.02,0,0,0,0,19,43,118,145,181,194,200,258,275,278,307,387,417,508,599,614,655,688,758,782,783,817,822,833,876,893
1,2.05,0.074751,0.11,0.42,0.000016,0.01,0.41,0.34,0.042,0.166667,0.1,0,0,17,83,118,145,181,195,215,258,275,277,329,387,423,508,519,614,651,717,758,780,783,816,822,833,888,893
1,0,0.024917,0.01,0.02,0.052031,0.026,0.03,0.1,0.02,0,0.1,0,0.02,15,35,118,145,182,194,200,258,275,277,307,387,417,507,519,614,651,660,758,781,783,815,822,833,876,893
0,0.5,0.001661,0.06,0.04,0.022781,0.202,0.13,0.04,0.106,0,0.1,0,0.04,14,51,127,147,181,194,200,258,275,277,307,397,417,509,519,624,651,698,757,779,793,816,823,837,874,893
0,0.2,0.001661,0.03,0,0.010391,0,0.09,0.04,0.012,0.166667,0.2,0,0,14,42,118,145,181,193,222,258,275,277,337,387,442,516,601,614,651,663,757,781,783,816,824,833,879,893
0,0.05,0.820598,0.09,0.3,0.001922,0.07,0.19,0.54,3.488,0.166667,0.7,0,0.64,14,35,118,145,181,197,200,257,275,277,307,387,417,508,519,614,651,660,758,780,783,815,823,833,889,893
1,0.05,0.272425,0.01,0,0.004984,0.006,0.31,0.4,0.182,0.166667,0.4,0,0,14,71,129,158,181,195,200,258,275,277,307,399,417,507,541,629,654,696,758,780,797,815,824,839,875,904
0,0,0.026578,0.14,0,0.606641,0,0,0.64,0.002,0,0,0,0,14,49,121,146,181,195,200,263,275,277,307,390,417,509,519,617,651,682,757,779,786,815,822,836,874,893
0,0,0.004983,1.49,0.32,0.337125,0.778,0.02,0.32,0.772,0,0.1,0,0.5,14,35,131,159,182,194,200,258,275,278,307,402,417,509,519,632,654,660,758,780,800,815,826,852,874,897
0,0.05,0.003322,0.14,0.14,0.005484,0.042,0.06,0.16,0.188,0.166667,0.2,0,0.14,14,61,118,145,182,194,200,258,275,277,307,387,417,508,596,614,654,700,757,779,783,815,824,833,874,893
0,0,0.034884,0.12,0.54,0.595516,0,0,0.62,0.002,0,0,0,0.54,14,43,118,145,183,195,200,259,275,277,307,387,417,508,519,614,651,714,758,782,783,815,822,833,876,893
0,0.4,0.215947,0.04,0,0.002,0,0.58,0.24,0.132,0.166667,0.7,0,0,15,90,119,146,182,194,200,260,275,277,307,388,417,508,519,615,651,660,757,779,784,817,822,836,874,893
0,0,0.239203,0.66,0.68,0.159219,0.758,0.16,0.7,0.462,0,0.3,0,0.68,16,35,118,145,181,194,200,260,275,277,351,387,466,508,519,614,651,660,757,779,783,815,822,833,874,893
1,0.6,0.003322,0,0,0.010969,0,0.12,0,0.006,0.166667,0.1,0,0,14,100,118,145,181,195,200,258,275,277,307,387,417,509,519,614,651,753,758,780,783,815,822,848,877,914
1,0.25,0.019934,0,0.7,0.003656,0.072,0.67,0.22,0.902,0.166667,0.9,0,0.7,13,85,120,147,181,194,201,260,275,282,308,389,418,508,519,616,658,733,757,779,785,815,822,837,874,893
0,0,0.006645,0,0.02,0.054734,0,0,0.08,0.028,0,0,0,0.02,14,44,118,145,181,197,224,258,275,277,328,387,444,512,519,614,651,660,757,779,783,815,829,833,874,893
0,0.15,0.004983,6.17,0.62,0.006453,0.444,0.03,0.82,0.24,0.166667,0.1,0.5,0.9,14,80,118,145,181,194,200,258,275,278,307,387,417,509,519,614,659,719,758,780,783,815,823,833,882,893
1,0,0.006645,0,0,0.314312,0.174,0.05,0.28,0.174,0,0.1,0,0,14,51,123,147,181,194,216,258,275,277,319,392,433,507,586,618,651,697,757,779,788,816,827,837,874,893
0,0.15,0.071429,0,0.08,0.006609,0.038,0.05,0,0.038,0.166667,0.2,0,0.08,15,43,118,145,183,193,200,258,275,277,307,387,417,508,599,614,652,688,758,782,783,815,822,833,876,893
0,0,0.001661,0,0,0.023422,0.07,0.04,0.22,0.318,0,0.1,0,0,14,63,119,146,182,195,200,264,275,278,307,388,417,512,548,615,651,702,757,779,784,815,828,836,874,893
0,0,0.003322,0,0.02,0.100297,0.068,0.01,0.02,0.064,0,0.1,0,0.02,13,40,118,145,180,195,200,258,275,277,307,387,417,507,523,614,653,662,758,780,783,817,822,835,877,894
0,0.6,0.049834,0.05,0.86,0.008828,0.118,0.12,0.36,0.118,0.166667,0.1,0,1.12,14,105,129,158,182,194,200,258,275,277,374,399,493,507,594,629,658,740,758,780,797,815,823,839,878,904
0,0,1.196013,0.04,0.02,3.518969,0,0,0.14,0.034,0,0,0,0.02,14,58,126,153,181,193,200,258,276,278,366,395,486,507,531,622,652,676,758,780,791,815,823,834,875,896
1,0.3,0.008306,0.05,0.02,0.003734,0.014,0.07,0.14,0.014,0.333333,0.3,0,0.02,14,37,118,145,183,198,200,258,275,277,358,387,477,508,521,614,651,661,757,781,783,818,822,833,875,893
1,0,0.004983,0.02,0,0.025016,0.004,0.02,0.02,0.004,0,0.1,0,0,15,67,139,169,181,195,200,258,275,277,307,410,417,507,589,642,652,689,758,780,808,816,822,862,880,906
0,0.35,0.003322,0.59,0,0.004,0.084,0.13,0.62,0.112,0.166667,0.3,0,0.52,14,60,118,145,181,195,200,258,275,277,307,387,417,513,519,614,651,679,759,781,783,815,823,833,883,893
1,0.95,0.003322,0.01,0,0.000469,0,0.89,0.02,0,0.166667,1.1,0,0,16,99,118,145,181,195,211,260,275,277,313,387,427,507,519,614,651,660,757,779,783,815,822,833,874,893
0,0,0.003322,0.05,0.06,0.618047,0.898,0.01,0.36,0.332,0,0.1,0,0.2,14,51,120,147,181,194,200,259,275,277,307,389,417,508,575,616,651,698,757,779,785,815,830,837,874,893
0,0,0.303987,0.1,0.2,0.116,1.464,0.02,0.82,0.87,0,0.2,0,0.2,15,57,118,154,184,195,200,257,275,297,310,396,420,508,543,623,651,675,757,779,792,815,822,838,874,893
0,0.4,0.428571,0,0,0.008156,0.008,0.08,0.08,0.01,0.166667,0.1,0,0,17,48,118,145,182,194,200,261,275,277,307,387,417,508,547,614,651,670,770,781,783,818,822,835,878,894
0,0.1,0.009967,0,0.3,0,0.002,0.03,0.36,0.396,0.166667,0.2,0,0.02,21,49,119,146,182,194,235,259,275,277,317,388,430,507,574,615,651,683,757,779,784,815,822,836,874,893
0,0,0.003322,0.03,0.02,0.052781,0,0,0.02,0.006,0,0,0.1,0.02,13,94,118,145,181,194,200,258,275,278,307,387,417,508,519,614,654,725,758,782,783,816,825,833,878,893
0,0,0.003322,0.11,0.08,0.068906,0.322,0.14,0.12,0.126,0,0.1,0,0.1,14,37,118,145,188,194,200,258,275,277,307,387,417,507,520,614,651,661,757,781,783,815,822,833,878,893
0,0,0.004983,0.42,0.02,0.046844,0.1,0.01,0.02,0.002,0,0.1,0,0.02,14,40,118,145,183,196,200,261,275,277,307,387,417,509,533,614,653,662,758,782,783,815,823,833,880,893
0,0,0.004983,0.23,0.22,0.024875,0.156,0.01,0.52,0.132,0,0.1,0,0.22,14,38,118,145,181,193,225,259,275,278,307,387,459,511,519,614,653,669,758,781,783,815,822,834,875,893
0,0.35,0.003322,0,0.08,0.001094,0.106,0.08,0.2,0.016,0.166667,0.2,0,0.16,20,35,118,145,181,194,200,258,275,277,365,387,485,507,519,614,651,660,758,781,783,815,822,833,875,893
0,0,0.006645,0.01,0.02,0.558516,0.724,0.11,0.14,0.234,0,0,0,0.06,14,51,123,147,181,194,216,258,275,277,319,392,433,508,575,618,651,698,757,779,788,815,823,837,874,893
0,0,0.003322,0.27,0,0.096969,0.424,0.03,0.02,0.254,0,0.1,0,0,15,35,118,145,182,195,200,258,275,277,370,387,490,509,519,614,652,660,758,782,783,816,822,833,876,919
0,0,0.297342,0.57,0.14,0.024969,0.298,0.33,0.78,0.74,0,0.9,0,0.66,14,59,118,145,182,194,200,261,275,277,307,387,417,508,519,614,658,681,761,782,783,815,822,833,881,893
0,0,0.001661,0,0,0,0,0,0,0.002,0,0,0,0,14,36,118,145,182,196,227,258,276,278,348,387,457,507,519,614,656,660,757,779,783,815,825,833,874,893
0,0.15,0.003322,0.07,0.1,0.002266,0.01,0.12,0.84,0.624,0.333333,0.6,0,0.1,14,35,124,151,181,194,200,258,275,278,307,393,417,508,519,620,651,660,758,780,789,815,823,841,885,913
1,0,0.004983,0.02,0,0.067469,0.088,0.06,0.04,0.066,0,0.2,0,0,14,40,118,145,181,197,200,260,275,277,307,387,417,508,519,614,651,660,758,781,783,815,822,833,877,893
0,0,0.003322,0.29,0.04,0.076828,0,0,0.2,0.29,0,0,0,0.06,13,50,118,145,181,195,200,259,275,277,307,387,417,507,562,614,657,674,758,781,783,815,822,833,877,893
1,0,0.461794,0.16,0.12,0.0855,0.014,0.25,0.14,0.014,0,0.2,0,0.14,14,64,118,145,181,196,200,258,275,277,307,387,417,508,519,614,651,699,759,780,783,815,822,833,884,893
0,0.05,0.003322,0.04,0.02,0.002359,0.004,0.01,0.06,0.004,0.166667,0.1,0,0.02,14,46,118,145,181,194,200,262,275,277,307,387,417,509,563,614,653,666,759,782,783,815,824,835,880,894
0,0.2,0.001661,0.31,0.14,0.000594,0.014,0.04,0.18,0.014,0.166667,0.1,0,0.14,14,38,118,148,181,194,200,258,275,277,307,387,417,509,526,626,651,667,758,780,783,815,825,834,875,901
0,0,2.5,0.01,0.04,0.323547,0.442,0.47,0.14,0.054,0,0.3,0,0.12,31,107,118,145,181,199,200,258,275,277,307,387,417,507,519,614,651,741,758,780,783,815,824,833,879,897
0,0,0.003322,0.98,0.12,0.409203,0,0,0.12,0.006,0,0,0,0.12,17,43,118,145,181,195,200,258,275,277,307,387,417,508,599,614,652,688,758,782,783,815,823,833,876,893
1,0.05,0.004983,0.03,0,0.004609,0,0.01,0,0,0.166667,0.1,0,0,15,46,118,145,181,193,200,258,275,277,307,387,417,513,583,614,652,666,757,781,783,815,822,835,880,894
0,0,0.126246,0.03,0.06,0.059234,0.11,0.01,0.12,0.106,0,0.1,0,0.06,14,40,118,145,181,196,200,258,275,277,307,387,417,509,533,614,654,662,757,781,783,815,822,833,877,893
0,0,0.004983,0.04,0.08,0.06725,0,0,0.08,0.008,0,0,0,0.08,14,49,119,146,182,194,200,258,275,277,307,388,417,508,557,615,657,683,757,779,784,815,822,836,874,893
0,0,0.004983,0.08,0.02,0.066859,0.094,0.06,0.12,0.086,0,0.1,0,0.02,14,54,118,145,181,194,200,258,275,277,307,387,417,514,519,614,651,672,759,781,783,815,826,833,892,893
0,0.45,0.009967,0.05,0.02,0.002781,0.01,0.09,0.1,0.008,0.166667,0.1,0,0.02,16,46,118,145,181,194,200,258,275,277,307,387,417,513,583,614,651,666,757,781,783,816,827,833,880,893
0,0.05,0.006645,0.59,0.18,0.015156,0.05,0.01,0.48,0.046,0.166667,0.1,0,0.4,23,35,118,145,181,194,200,260,275,277,307,387,417,507,519,614,653,660,758,780,783,815,829,833,874,893
0,0,0.004983,0.33,0.04,0.606172,0,0,0.14,0.074,0,0,0,0.06,15,47,118,145,181,198,202,258,275,277,308,387,418,507,530,614,651,668,771,781,783,815,822,833,884,893
0,0,0.004983,0.05,0.06,0.058687,0.512,0.02,0.18,0.116,0,0.1,0,0.06,15,38,118,145,182,193,200,258,275,277,307,387,417,508,540,614,652,669,758,781,783,815,823,834,875,893
0,0.1,0.003322,0.22,0.28,0.021375,0.134,0.33,0.8,0.72,0,0.9,0,0.28,14,38,118,148,181,194,236,258,275,277,354,387,475,508,555,630,659,667,758,780,783,817,822,834,875,902
0,0,0.008306,0.01,0.04,0.609875,0,0,0.54,0.006,0,0,0,0.04,15,53,118,173,181,194,200,259,275,277,307,387,417,508,538,645,651,690,757,779,783,815,822,840,874,893
1,0,0.004983,0.01,0,0.045781,0.018,0.79,0,0.304,0,0.9,0.1,0,17,41,118,145,183,194,234,258,275,277,355,387,471,508,534,614,654,665,757,781,783,815,822,833,876,893
0,0,0.093023,0.79,0.82,0.077656,0.178,0.18,0.6,0.17,0,0.9,0,0.82,28,40,118,145,181,193,200,259,275,277,307,387,425,510,519,614,651,662,757,781,783,815,822,833,875,893
1,0.05,0.003322,0.13,0.04,0.0125,0.048,0.01,0.3,0.028,0.166667,0.1,0,0.04,17,36,118,145,182,194,200,258,275,277,307,387,417,509,519,614,652,660,757,779,783,815,822,833,874,893
0,0,1.215947,0.01,0.02,0.597969,0,0,0.02,0.056,0,0,0,0.02,14,35,118,145,183,193,200,258,275,278,307,387,417,507,519,614,652,660,757,779,783,817,823,833,874,893
1,0,0.013289,0.01,0.02,0.098141,2.622,0.03,0.28,0.204,0,0.2,0,0.02,15,63,119,146,181,196,200,260,275,283,307,388,441,512,548,615,652,702,757,779,784,817,823,836,874,893
0,0,0.003322,0.2,0.06,0.023906,0.092,0.23,0.42,0.442,0,0.3,0,0.4,14,87,118,145,182,193,200,258,275,279,307,387,417,508,519,614,659,729,765,782,783,815,822,835,874,893
0,0,0.006645,0.1,0.06,0,0,0,0.12,0.028,0,0,0,0.12,19,36,118,145,181,194,228,259,276,278,349,387,458,508,519,614,656,660,757,779,783,815,825,833,874,893
0,0,0.004983,0.38,0.32,0.136609,1.102,0.06,0.22,0.524,0,0.3,0,0.5,20,50,118,157,181,194,200,259,275,277,307,387,417,507,562,614,651,674,758,780,783,815,822,847,877,893
0,0,0.05814,0.11,0.18,0.585219,1.382,0,0.18,0.176,0,0,0,0.18,15,39,118,145,181,194,200,266,275,297,310,387,420,508,522,614,653,664,758,780,783,817,823,833,876,903
1,0.1,0.827243,0.01,0.02,0.002687,0.05,0.07,0.44,0.212,0.166667,0.2,0,0.02,25,77,118,149,186,194,200,259,275,277,307,387,417,507,553,614,651,707,759,782,783,815,824,839,876,895
0,0,1.940199,0,0,0.079281,0.032,0.01,0.02,0.032,0,0.1,0,0,19,71,118,149,181,197,200,258,275,278,307,387,417,507,541,614,655,696,759,782,783,815,824,839,875,895
0,0,0.003322,0.17,0.04,0.046594,0.128,0.08,0.3,0.3,0,0.3,0,0.08,14,95,118,145,181,194,200,258,275,277,307,387,417,507,519,614,651,728,758,781,783,815,824,833,878,893
1,0,0.004983,1.15,0.02,0.000375,0,0,0.02,0.002,0,0,0,0.02,14,48,118,145,181,198,200,258,275,278,307,387,417,508,547,614,655,670,757,781,783,818,825,833,878,893
0,0,0.244186,0.02,0.04,0.000469,0.084,0.1,0.42,0.168,0,0.2,0,0,14,35,118,145,181,196,200,258,275,284,307,387,437,507,519,614,651,660,758,780,783,815,823,833,878,896
0,0,0.001661,0,0,9.017719,0,0,0.14,0.02,0,0,0,0,14,35,118,145,181,195,200,258,276,299,322,387,435,516,519,614,657,660,757,779,783,815,823,833,874,893
0,0,0.041528,0,0,0.568609,0.36,0,0.54,0.062,0,0,0,0,15,44,125,152,184,194,206,258,275,277,309,394,419,507,537,621,652,684,757,779,790,815,822,842,874,893
0,0,0.08804,0,0.04,0.399844,2.234,0.13,0.02,1.532,0,0.1,0,0.04,15,45,119,146,182,197,210,259,275,277,310,388,420,508,519,615,654,726,757,779,784,815,823,836,874,893
0,0.25,0.004983,0,0.12,0.006,0.024,0.05,0.16,0.016,0.166667,0.1,0,0.12,13,38,130,148,181,195,231,258,275,277,307,400,462,508,555,626,651,667,758,780,798,815,823,834,875,902
0,0,0.458472,0.31,0,0.449875,0,0,0.04,0.128,0,0,0,0,15,46,118,145,181,194,200,259,275,302,307,387,417,507,539,614,651,666,758,782,783,815,827,833,880,893
0,0,0.388704,0,0.02,0,0,0,0.02,0.01,0,0,0,0.02,15,39,118,145,181,195,204,258,276,278,314,387,422,508,522,614,656,664,758,780,783,816,823,833,875,893
0,0,0.024917,0.01,0.02,0.222703,0,0,0.02,0.012,0,0,0,0.02,15,35,118,145,181,193,200,259,275,277,307,387,417,510,519,614,657,660,757,779,783,815,822,833,874,893
0,0.45,0.003322,0.03,0.18,0.000266,0.018,0.09,0.18,0.018,0.333333,0.2,0,0.18,15,78,118,150,181,194,200,258,275,277,307,401,417,508,554,628,651,708,757,779,796,815,826,838,874,893
0,0,0.079734,0.04,0.02,3.254984,0,0,0.02,0.002,0,0,0,0.02,16,81,118,145,181,194,200,258,276,277,307,387,417,508,519,614,651,713,758,780,783,815,827,833,875,897
0,0.2,0.290698,0.18,0.06,0.022984,0.054,0.08,0.44,0.458,0,0.1,0.1,0.06,14,52,118,145,181,195,200,260,275,278,307,387,417,507,550,614,659,677,758,780,783,816,823,833,878,899
0,0,0.003322,0.25,0.56,0.051469,0.062,0.23,0.7,0.06,0,0.1,0,0.6,16,56,137,167,181,195,200,258,275,277,307,408,417,508,609,639,651,705,758,780,806,817,822,860,877,908
0,0,0.004983,0.67,0,0.652531,0,0,0.02,0,0,0,0,0,14,38,122,148,181,195,236,258,275,277,354,391,475,509,526,619,651,667,758,780,787,815,823,834,875,901
1,0,0.013289,0.06,0.04,0.098406,1.054,0.06,0.92,0.568,0,0.2,0,0.92,14,51,127,147,186,194,200,258,275,302,307,397,417,508,575,624,651,698,757,779,793,815,823,837,874,893
1,0,0.01495,0.03,0.02,0.211266,0.008,0.07,0.02,0.008,0,0.2,0,0.02,14,37,118,145,181,193,220,263,275,277,320,387,434,515,519,614,651,661,770,781,783,815,822,833,880,893
0,0.35,0.004983,0.01,0.06,0.004375,0.006,0.07,0.06,0.006,0.166667,0.1,0,0.06,16,113,143,178,181,196,200,258,275,277,307,415,417,506,519,648,651,660,757,779,813,817,826,871,874,893
0,0,0.078073,0.03,0.48,0.030797,0.132,0.48,0.5,0.382,0,1.9,0.3,0.48,14,85,119,146,182,195,201,259,275,287,308,388,418,507,519,615,658,660,757,779,784,816,822,836,874,893
0,0,0.011628,0.03,0.06,0.003734,0,0,0.08,0.008,0,0,0,0.06,17,35,118,145,181,194,200,258,275,278,307,387,417,508,519,614,652,660,757,779,783,815,823,834,874,893
0,0,0.026578,0.08,0.38,0.048891,0.304,0.03,0.32,0.826,0,0.2,0,0.38,15,65,129,158,181,193,200,261,275,277,307,399,417,507,519,629,651,660,758,780,797,815,824,839,875,904
0,0,3.548173,0.08,0.02,0.013156,0,0,0.4,0.086,0,0,0,0.22,14,77,118,149,181,194,200,258,275,278,307,387,417,507,553,614,654,707,759,782,783,815,824,839,876,895
1,0.2,0.114618,0.02,0.16,0.004672,0.016,0.04,0.28,0.04,0.333333,0.2,0,0.16,18,36,118,145,190,194,200,258,275,277,307,387,417,508,519,614,651,660,757,779,783,815,826,833,874,893
0,0.15,0.001661,0.23,0.58,0.000391,0.054,0.03,0.52,0.058,0.166667,0.1,0.1,0.54,14,80,123,147,181,194,200,258,275,278,307,392,417,509,519,618,654,719,758,780,788,815,822,837,882,920
0,0,0.004983,0.04,0,0.000422,0.042,0.02,0,0,0,0.1,0,0,19,41,118,145,181,193,200,260,275,277,307,387,417,509,567,614,652,665,758,780,783,815,823,835,876,894
0,0.05,0.024917,0,0.02,0.000984,0.002,0.01,0.04,0.004,0.166667,0.1,0,0.02,14,35,118,145,181,194,200,269,275,288,307,387,419,509,519,614,654,660,757,779,783,816,823,833,874,893
0,0.05,0.006645,0.05,0.06,0.000016,0.006,0.01,0.36,0.164,0.166667,0.1,0,0.06,16,50,139,169,181,193,200,258,275,277,307,410,417,507,562,642,652,674,758,780,808,815,822,862,877,906
1,0,0.024917,0.01,0.16,0.048859,0.04,0.18,0.4,0.326,0,0.1,0,0.16,19,43,118,145,184,198,200,262,275,277,318,387,424,508,519,614,651,714,758,782,783,815,822,833,876,893
0,0,0.003322,0.09,0.42,0.049922,0.074,0.03,0.32,0.22,0,0.1,0,0.42,14,43,118,145,181,195,234,258,275,277,355,387,471,507,519,614,651,714,758,781,783,816,822,833,876,893
0,0,0.053156,1.81,0.26,0.023297,0,0,0.58,0.542,0,0,0,0.26,14,52,118,145,181,194,200,263,275,277,307,387,417,509,519,614,657,677,758,780,783,815,822,833,878,907
0,0,0.006645,0.07,0.1,2.330234,0,0,0.14,0.088,0,0,0,0.1,14,50,118,171,181,195,200,263,276,278,307,387,417,507,562,644,655,674,758,780,810,815,824,867,877,911
0,0,0.009967,0.16,0.48,0.000156,0,0,0.48,0.048,0,0,0,0.48,15,50,118,145,181,194,200,261,275,278,316,387,425,507,519,614,655,660,758,780,783,816,824,833,877,893
1,0,0.003322,0.3,0.42,0.161656,0.086,0.08,0.48,0.126,0,0.2,0,0.52,14,100,118,145,181,198,200,258,275,277,307,387,417,508,519,614,651,753,758,780,783,815,822,848,877,914
0,0,0.004983,0.47,0.16,0.025281,0.102,0.01,0.74,0.094,0,0.1,0,0.36,14,56,118,145,181,194,200,258,275,277,307,387,417,507,519,614,653,712,758,782,783,815,827,833,877,893
1,0,0.109635,0.04,0.08,0.096609,0.076,0.15,0.1,0.142,0,0.3,0,0.08,14,104,118,145,181,193,221,258,275,289,312,387,426,507,519,614,651,739,757,779,783,815,822,868,874,893
0,0,0.001661,0,0,0,0,0,0.04,0.042,0,0,0,0,28,36,135,166,181,194,200,258,275,278,307,406,417,509,519,637,656,724,757,779,804,815,825,859,874,893
1,0.05,0.001661,0.13,0.04,0.001875,0.038,0.11,0.08,0.038,0.166667,0.2,0,0.04,22,37,122,148,186,195,200,258,275,277,357,391,478,507,610,619,651,671,758,780,787,815,822,834,875,898
0,0.95,0.038206,0.01,0.04,0.004984,0.008,0.27,0.38,0.128,0.166667,0.2,0,0.04,14,41,118,145,182,197,224,258,275,277,328,387,444,509,567,614,651,665,757,781,783,815,824,833,875,893
0,0.05,0.003322,0.01,0,0.004672,0.028,0.02,0.1,0.012,0.166667,0.2,0,0.12,21,36,118,145,181,194,200,259,275,277,307,387,417,507,519,614,653,660,757,779,783,815,823,833,874,893
0,0,0.004983,0.01,0.1,0.020641,0.036,0.01,0.36,0.106,0,0.1,0,0.1,19,35,118,145,181,196,200,258,275,277,307,387,417,508,519,614,653,660,757,779,783,815,823,833,874,893
0,0,0.016611,0.05,0.06,0.087984,0,0,0.08,0.014,0,0,0,0.06,14,49,121,146,182,195,242,259,275,278,361,390,454,508,565,617,655,682,757,779,786,817,822,836,874,893
0,0,0.086379,0,0.08,0.497812,1.566,0.02,0.02,0.446,0,0,0,0.1,14,36,128,156,181,194,250,258,275,277,312,398,426,508,519,627,654,703,757,779,795,815,822,845,874,893
0,0.2,0.004983,0.01,0,0.001125,0,0.04,0,0,0.166667,0.1,0,0,14,38,134,148,181,195,200,260,275,283,307,405,441,509,526,635,651,667,758,780,803,815,823,834,878,902
1,0,0.001661,0,0,0.137766,0.222,0.02,0.52,0.132,0,0.1,0,0,14,36,118,145,181,194,200,258,275,277,307,387,417,507,519,614,651,756,757,779,783,815,823,833,874,893
0,0,0.003322,0.01,0.08,0.156594,0.424,0.01,0.12,0.12,0,0.1,0,0.08,21,35,120,147,181,194,200,259,275,278,307,389,417,508,519,616,653,660,757,779,785,815,825,837,874,893
0,0.35,0.004983,0.47,0.08,0.000578,0.012,0.07,0.08,0.008,0.166667,0.1,0,0.06,14,37,118,145,181,194,200,263,275,277,320,387,434,507,520,614,651,661,757,781,783,815,823,833,875,893
0,0.2,0.004983,0.48,0.14,0.001437,0.044,0.04,0.48,0.05,0.166667,0.1,0,0.14,23,35,118,145,183,196,200,258,275,283,307,387,470,507,519,614,654,660,757,779,783,815,823,833,874,893
0,0,1.421927,0.19,0,0.033984,0.366,0.02,0.04,0.046,0,0.1,0,0,16,54,118,145,181,195,200,261,275,277,307,387,417,508,570,614,652,672,757,782,783,820,823,835,875,894
0,0.05,0.004983,0.01,0.1,0.000828,0.012,0.01,0.1,0.01,0.166667,0.1,0,0.1,17,56,118,145,181,196,200,258,275,277,307,387,417,507,519,614,652,712,758,782,783,815,822,833,877,893
0,0,0.303987,0.05,0.06,0.042016,0,0,0.72,0.16,0,0,0,0.08,14,35,120,147,181,194,200,258,275,277,307,389,417,508,519,616,651,660,757,779,785,815,823,837,874,893
0,0,0.252492,0.04,0.1,0.139109,1.222,0.07,0.1,1.51,0,0.1,0,0.1,14,53,118,172,182,194,200,258,275,295,310,387,420,508,538,614,651,690,757,779,783,815,822,840,874,893
0,0,0.001661,0,0,0.549063,0,0,0,0.134,0,0,0,0,14,107,118,145,181,195,200,258,276,277,322,387,435,507,519,614,653,741,758,780,783,815,823,833,879,899
0,0,0.004983,0.01,0,0,0,0,0.02,0,0,0,0,0,14,36,118,162,181,194,212,259,276,278,333,387,431,507,519,614,656,686,757,779,783,815,825,856,874,893
